Eng_Strain, Eng_Stress (MPa) 
0.111813, 945.300079 
0.111840, 945.227418 
0.111871, 945.258542 
0.111907, 946.345788 
0.111944, 946.666842 
0.111978, 946.616773 
0.112024, 947.643649 
0.112065, 947.923881 
0.112101, 947.337781 
0.112137, 947.400331 
0.112176, 947.608428 
0.112209, 947.188024 
0.112247, 947.444612 
0.112283, 947.450400 
0.112315, 947.215540 
0.112353, 947.369282 
0.112384, 947.035898 
0.112421, 947.250799 
0.112455, 947.291546 
0.112489, 947.368643 
0.112522, 947.380596 
0.112554, 947.174228 
0.112594, 947.987407 
0.112628, 947.740631 
0.112664, 947.415780 
0.112698, 947.808931 
0.112734, 947.710521 
0.112766, 947.681991 
0.112800, 947.694658 
0.112837, 947.682141 
0.112865, 947.610082 
0.112903, 948.169830 
0.112936, 947.947149 
0.112970, 947.838665 
0.113005, 948.158666 
0.113044, 948.219336 
0.113078, 948.145961 
0.113113, 948.217344 
0.113148, 948.523400 
0.113182, 948.386723 
0.113215, 948.224148 
0.113254, 948.667444 
0.113286, 948.537947 
0.113319, 948.657708 
0.113354, 948.503665 
0.113386, 948.613051 
0.113425, 948.946961 
0.113460, 948.903996 
0.113493, 948.647483 
0.113524, 948.351765 
0.113560, 948.750930 
0.113596, 948.915461 
0.113630, 948.885652 
0.113668, 949.290193 
0.113704, 949.171334 
0.113735, 948.972146 
0.113772, 949.529452 
0.113808, 949.200616 
0.113842, 949.206480 
0.113876, 949.021990 
0.113907, 948.927001 
0.113943, 949.462880 
0.113984, 949.769161 
0.114016, 949.647371 
0.114051, 949.511484 
0.114090, 950.170770 
0.114129, 950.226553 
0.114165, 950.283164 
0.114201, 950.110927 
0.114234, 949.570349 
0.114263, 949.118596 
0.114289, 948.488704 
0.114320, 948.592076 
0.114352, 948.992783 
0.114380, 948.886103 
0.114407, 948.819494 
0.114449, 949.968838 
0.114491, 950.575349 
0.114530, 951.051686 
0.114569, 951.133857 
0.114613, 951.577378 
0.114652, 951.029733 
0.114687, 951.096831 
0.114729, 951.240011 
0.114763, 950.723941 
0.114797, 950.587114 
0.114833, 950.555915 
0.114865, 950.479194 
0.114892, 949.740593 
0.114924, 950.021501 
0.114963, 950.470661 
0.114992, 950.302447 
0.115030, 950.785475 
0.115070, 951.177085 
0.115104, 951.079352 
0.115140, 951.166598 
0.115175, 951.426042 
0.115216, 951.412547 
0.115250, 951.318498 
0.115280, 950.880201 
0.115310, 950.754426 
0.115348, 950.838101 
0.115381, 951.162313 
0.115412, 951.141413 
0.115445, 950.988836 
0.115478, 951.088975 
0.115517, 951.608202 
0.115549, 951.148893 
0.115586, 951.535428 
0.115626, 951.987332 
0.115658, 951.667669 
0.115691, 951.589182 
0.115729, 952.176146 
0.115765, 951.903996 
0.115797, 951.644627 
0.115831, 951.670225 
0.115861, 951.710108 
0.115897, 951.803932 
0.115926, 951.587039 
0.115963, 951.870879 
0.115999, 952.051573 
0.116033, 952.043717 
0.116067, 952.279367 
0.116102, 952.345074 
0.116138, 952.205315 
0.116175, 952.494643 
0.116210, 952.528925 
0.116244, 952.284818 
0.116278, 952.321881 
0.116314, 952.663647 
0.116345, 952.243920 
0.116380, 952.497049 
0.116415, 952.417848 
0.116447, 952.794534 
0.116482, 952.710784 
0.116516, 952.402924 
0.116549, 952.438635 
0.116583, 952.640153 
0.116618, 952.732436 
0.116654, 952.802240 
0.116684, 952.721122 
0.116719, 952.815697 
0.116757, 953.166335 
0.116789, 953.054956 
0.116827, 953.717927 
0.116865, 953.707928 
0.116900, 953.604067 
0.116938, 953.551178 
0.116975, 953.543473 
0.117005, 953.333722 
0.117041, 953.358606 
0.117079, 953.881216 
0.117119, 953.890689 
0.117151, 953.737661 
0.117188, 953.923918 
0.117224, 953.673195 
0.117256, 953.542082 
0.117290, 953.958275 
0.117323, 953.660489 
0.117355, 953.492614 
0.117389, 953.617111 
0.117425, 953.864902 
0.117465, 954.174792 
0.117502, 954.287937 
0.117537, 954.334323 
0.117573, 954.216855 
0.117606, 954.278164 
0.117641, 954.471338 
0.117680, 954.505996 
0.117713, 954.270759 
0.117745, 954.010036 
0.117778, 954.197760 
0.117812, 954.328685 
0.117847, 954.514491 
0.117883, 954.601925 
0.117922, 954.783709 
0.117956, 954.558922 
0.117989, 954.917866 
0.118023, 954.695260 
0.118059, 954.620945 
0.118096, 954.768372 
0.118132, 954.959854 
0.118163, 954.805736 
0.118202, 955.121941 
0.118241, 955.783821 
0.118274, 955.260347 
0.118310, 955.336767 
0.118352, 955.704094 
0.118383, 955.354471 
0.118419, 955.223058 
0.118450, 954.944142 
0.118478, 954.807578 
0.118518, 955.126715 
0.118547, 954.931812 
0.118579, 955.141713 
0.118616, 955.203361 
0.118649, 955.187235 
0.118685, 955.497425 
0.118717, 955.289930 
0.118752, 955.444536 
0.118784, 955.584483 
0.118819, 955.761343 
0.118856, 955.743149 
0.118888, 955.709882 
0.118929, 956.083637 
0.118963, 956.120738 
0.118996, 956.049806 
0.119033, 956.007894 
0.119065, 955.985641 
0.119098, 955.584483 
0.119122, 954.895688 
0.119152, 955.011690 
0.119177, 954.802955 
0.119212, 955.537496 
0.119249, 956.027704 
0.119287, 956.492350 
0.119327, 957.105702 
0.119374, 957.486073 
0.119413, 957.524978 
0.119451, 957.338195 
0.119487, 957.354885 
0.119521, 956.956133 
0.119558, 956.789046 
0.119589, 956.732587 
0.119629, 956.777243 
0.119658, 956.511033 
0.119688, 956.298087 
0.119724, 956.547119 
0.119753, 956.386498 
0.119789, 956.328046 
0.119822, 956.945420 
0.119859, 957.093862 
0.119893, 957.232944 
0.119931, 957.237718 
0.119965, 956.876330 
0.120003, 957.449273 
0.120041, 957.728564 
0.120079, 957.719693 
0.120110, 957.344736 
0.120140, 957.178514 
0.120176, 957.399128 
0.120211, 957.302673 
0.120245, 957.290569 
0.120281, 957.480134 
0.120312, 957.382852 
0.120344, 957.430478 
0.120387, 958.083750 
0.120424, 958.377664 
0.120458, 957.888095 
0.120489, 957.689509 
0.120524, 957.655001 
0.120558, 957.824757 
0.120595, 957.863286 
0.120631, 957.889148 
0.120661, 957.716461 
0.120695, 957.772469 
0.120730, 958.161749 
0.120765, 958.180092 
0.120801, 958.295117 
0.120836, 958.359884 
0.120873, 958.342330 
0.120905, 958.272751 
0.120935, 958.329061 
0.120973, 958.582716 
0.121008, 958.634778 
0.121043, 958.464872 
0.121073, 958.240875 
0.121110, 958.379055 
0.121144, 958.646280 
0.121176, 958.589821 
0.121212, 958.671165 
0.121246, 958.692967 
0.121284, 958.964102 
0.121322, 959.216291 
0.121355, 958.985340 
0.121390, 959.138781 
0.121429, 959.278991 
0.121460, 958.968725 
0.121496, 959.123069 
0.121529, 959.216968 
0.121563, 959.061234 
0.121593, 958.946623 
0.121630, 959.206029 
0.121664, 959.116453 
0.121697, 959.014322 
0.121733, 959.438334 
0.121770, 959.565763 
0.121804, 959.504454 
0.121842, 959.653047 
0.121874, 959.564748 
0.121909, 959.543021 
0.121945, 959.778371 
0.121979, 959.784911 
0.122016, 960.001203 
0.122047, 959.624366 
0.122084, 960.044168 
0.122124, 960.148254 
0.122160, 960.013232 
0.122195, 959.893132 
0.122229, 959.851671 
0.122262, 959.859640 
0.122297, 959.976694 
0.122338, 960.612412 
0.122373, 960.429801 
0.122404, 960.275044 
0.122442, 960.391948 
0.122474, 960.087171 
0.122510, 960.191069 
0.122545, 960.267489 
0.122578, 960.031387 
0.122612, 960.135210 
0.122647, 960.522159 
0.122686, 960.825997 
0.122721, 960.789873 
0.122759, 961.147239 
0.122800, 961.351802 
0.122834, 960.995715 
0.122866, 960.793670 
0.122901, 960.830809 
0.122940, 961.099989 
0.122972, 960.801075 
0.123006, 960.794046 
0.123043, 960.776942 
0.123080, 961.180280 
0.123112, 960.877683 
0.123147, 960.995865 
0.123182, 961.098222 
0.123215, 960.937413 
0.123247, 961.135285 
0.123282, 960.908882 
0.123313, 961.011653 
0.123346, 960.944630 
0.123383, 961.296057 
0.123424, 961.896628 
0.123457, 961.714318 
0.123496, 962.222080 
0.123534, 962.111529 
0.123568, 962.046987 
0.123607, 962.300417 
0.123644, 961.875616 
0.123676, 961.803744 
0.123708, 961.518099 
0.123742, 961.413600 
0.123774, 961.207307 
0.123804, 961.210841 
0.123832, 960.994249 
0.123862, 960.833553 
0.123894, 961.271548 
0.123932, 961.776003 
0.123973, 962.664850 
0.124010, 962.917866 
0.124055, 963.225614 
0.124094, 963.316506 
0.124133, 963.215878 
0.124169, 962.979551 
0.124211, 963.189791 
0.124246, 962.638875 
0.124281, 962.623238 
0.124313, 962.341014 
0.124341, 961.751908 
0.124374, 961.778709 
0.124401, 961.587453 
0.124431, 961.485847 
0.124459, 961.273465 
0.124491, 961.723377 
0.124527, 962.344848 
0.124565, 963.037552 
0.124605, 963.577830 
0.124651, 963.883509 
0.124694, 964.043942 
0.124728, 963.693531 
0.124766, 963.859753 
0.124807, 963.844905 
0.124842, 963.468631 
0.124879, 963.386573 
0.124912, 963.226065 
0.124944, 962.826035 
0.124974, 962.471714 
0.125006, 962.702966 
0.125038, 962.877119 
0.125071, 963.163666 
0.125111, 963.379356 
0.125144, 963.488253 
0.125179, 963.505996 
0.125216, 963.790362 
0.125252, 963.493027 
0.125290, 963.934932 
0.125325, 963.785137 
0.125359, 964.055257 
0.125395, 964.045033 
0.125429, 963.698154 
0.125460, 963.674961 
0.125499, 963.842762 
0.125530, 963.766568 
0.125570, 964.061196 
0.125602, 964.092020 
0.125636, 963.937563 
0.125670, 963.851295 
0.125707, 964.106868 
0.125737, 963.923542 
0.125777, 964.433786 
0.125811, 964.349134 
0.125846, 964.529602 
0.125882, 964.508740 
0.125921, 964.665940 
0.125958, 964.647371 
0.125993, 964.682893 
0.126020, 964.328572 
0.126054, 964.280269 
0.126091, 964.541142 
0.126125, 964.622674 
0.126162, 964.790287 
0.126198, 964.983536 
0.126236, 965.025599 
0.126273, 965.142578 
0.126304, 964.711950 
0.126338, 965.011277 
0.126377, 965.070330 
0.126412, 965.016878 
0.126444, 964.863775 
0.126479, 964.911213 
0.126513, 965.068489 
0.126551, 965.128820 
0.126584, 965.304590 
0.126621, 965.393715 
0.126656, 965.365072 
0.126687, 965.307221 
0.126724, 965.360899 
0.126759, 965.389167 
0.126792, 965.146299 
0.126827, 965.294328 
0.126861, 965.491072 
0.126895, 965.484306 
0.126935, 965.838928 
0.126969, 965.766605 
0.127005, 965.701274 
0.127041, 965.960869 
0.127077, 965.929820 
0.127109, 965.793181 
0.127144, 965.845093 
0.127176, 965.763824 
0.127213, 965.914822 
0.127251, 966.128031 
0.127286, 966.330602 
0.127320, 965.998910 
0.127355, 966.017103 
0.127393, 966.203962 
0.127425, 966.153742 
0.127460, 966.174304 
0.127494, 966.150585 
0.127529, 966.430064 
0.127566, 966.291170 
0.127601, 966.417096 
0.127637, 966.684772 
0.127673, 966.555313 
0.127711, 966.670150 
0.127749, 966.961846 
0.127783, 966.901289 
0.127814, 966.520392 
0.127847, 966.459384 
0.127881, 966.674134 
0.127913, 966.501973 
0.127950, 966.827125 
0.127985, 966.560764 
0.128017, 966.428335 
0.128056, 967.111980 
0.128092, 967.180844 
0.128122, 966.826298 
0.128159, 966.872571 
0.128196, 967.092396 
0.128225, 966.741157 
0.128259, 967.077172 
0.128303, 967.706499 
0.128336, 967.336128 
0.128367, 967.143630 
0.128405, 967.499117 
0.128436, 967.299628 
0.128478, 967.640529 
0.128510, 967.506071 
0.128541, 967.397587 
0.128575, 967.460211 
0.128614, 967.743450 
0.128650, 967.754539 
0.128681, 967.493741 
0.128716, 967.598015 
0.128759, 968.432545 
0.128794, 968.141939 
0.128827, 967.718866 
0.128864, 967.728264 
0.128897, 967.632447 
0.128929, 967.520242 
0.128960, 967.556516 
0.128998, 967.897681 
0.129029, 967.913694 
0.129061, 967.660489 
0.129096, 967.829493 
0.129134, 968.548998 
0.129172, 968.491486 
0.129208, 968.613577 
0.129243, 968.415367 
0.129276, 968.365748 
0.129316, 968.666617 
0.129353, 968.725933 
0.129386, 968.604180 
0.129421, 968.636582 
0.129458, 968.761155 
0.129484, 968.175281 
0.129525, 968.538548 
0.129561, 968.822539 
0.129596, 968.776416 
0.129628, 968.464271 
0.129664, 968.803067 
0.129701, 969.036913 
0.129739, 968.951547 
0.129771, 968.918731 
0.129810, 969.521107 
0.129848, 969.255836 
0.129883, 969.337631 
0.129921, 969.320077 
0.129953, 968.956321 
0.129988, 969.159005 
0.130024, 969.256437 
0.130059, 969.224148 
0.130091, 969.054016 
0.130126, 969.281848 
0.130160, 969.080818 
0.130194, 968.770703 
0.130223, 968.630192 
0.130253, 968.586851 
0.130284, 968.659399 
0.130310, 968.416306 
0.130350, 969.658084 
0.130391, 969.977822 
0.130432, 970.413788 
0.130476, 970.971018 
0.130521, 971.194076 
0.130562, 970.933729 
0.130599, 970.688231 
0.130634, 970.282825 
0.130670, 970.219073 
0.130705, 970.205653 
0.130744, 970.453859 
0.130782, 970.360260 
0.130814, 969.914333 
0.130850, 970.115551 
0.130883, 969.918054 
0.130914, 969.750404 
0.130945, 969.718302 
0.130986, 970.543660 
0.131021, 970.244709 
0.131052, 970.011239 
0.131093, 971.126753 
0.131132, 971.015374 
0.131171, 970.998121 
0.131206, 971.018156 
0.131238, 970.588317 
0.131276, 970.731459 
0.131306, 970.306507 
0.131341, 970.268654 
0.131369, 969.925723 
0.131405, 970.274443 
0.131440, 970.548885 
0.131473, 970.413412 
0.131510, 970.872195 
0.131551, 971.393114 
0.131584, 971.284968 
0.131620, 971.259858 
0.131656, 971.327031 
0.131692, 971.258166 
0.131730, 971.244709 
0.131768, 971.409240 
0.131802, 971.274743 
0.131838, 971.536105 
0.131876, 971.635680 
0.131912, 971.478254 
0.131948, 971.540879 
0.131983, 971.546254 
0.132016, 971.236815 
0.132047, 971.088561 
0.132082, 971.100741 
0.132120, 971.602263 
0.132152, 971.498102 
0.132189, 971.457129 
0.132230, 972.090854 
0.132266, 972.033831 
0.132299, 971.843213 
0.132340, 972.164643 
0.132377, 972.131113 
0.132409, 971.877495 
0.132444, 971.757396 
0.132477, 971.679585 
0.132511, 971.893132 
0.132546, 971.917528 
0.132583, 972.062737 
0.132615, 972.078224 
0.132651, 972.043792 
0.132692, 972.550464 
0.132730, 972.579972 
0.132762, 972.221629 
0.132797, 972.175356 
0.132831, 972.329173 
0.132867, 972.264256 
0.132904, 972.459121 
0.132939, 972.718378 
0.132976, 972.721385 
0.133010, 972.558621 
0.133048, 972.983761 
0.133087, 972.990227 
0.133121, 972.830621 
0.133155, 972.725783 
0.133193, 972.896102 
0.133229, 972.794722 
0.133262, 972.906965 
0.133301, 973.085441 
0.133339, 972.984588 
0.133372, 972.789573 
0.133406, 972.932902 
0.133440, 972.893959 
0.133474, 972.957636 
0.133513, 973.120776 
0.133543, 972.781002 
0.133574, 972.822464 
0.133611, 973.337631 
0.133650, 973.388152 
0.133685, 973.366049 
0.133721, 973.287637 
0.133757, 973.693493 
0.133793, 973.477277 
0.133828, 973.562305 
0.133863, 973.360486 
0.133898, 973.719317 
0.133934, 973.690486 
0.133969, 973.579634 
0.134008, 973.585348 
0.134040, 973.414502 
0.134074, 973.506635 
0.134109, 973.784160 
0.134141, 973.475736 
0.134174, 973.475510 
0.134208, 973.642597 
0.134249, 974.016690 
0.134281, 973.845393 
0.134319, 974.263579 
0.134353, 974.201631 
0.134391, 974.132391 
0.134423, 974.233996 
0.134462, 974.443221 
0.134502, 974.552832 
0.134536, 974.244484 
0.134570, 974.204977 
0.134602, 974.077698 
0.134638, 974.183250 
0.134679, 974.854377 
0.134713, 974.615607 
0.134749, 974.361501 
0.134784, 974.712664 
0.134817, 974.465549 
0.134848, 974.012254 
0.134880, 973.591738 
0.134908, 973.638274 
0.134944, 974.068564 
0.134975, 974.104499 
0.135007, 974.306319 
0.135049, 975.017930 
0.135085, 975.016126 
0.135126, 975.349735 
0.135178, 976.535992 
0.135218, 976.012179 
0.135257, 975.928843 
0.135295, 975.895425 
0.135331, 975.685299 
0.135372, 975.653009 
0.135409, 975.816149 
0.135446, 975.471225 
0.135479, 975.254633 
0.135513, 974.903206 
0.135540, 974.645266 
0.135566, 973.786152 
0.135597, 974.109461 
0.135630, 974.351915 
0.135660, 974.327971 
0.135693, 974.775890 
0.135739, 976.198361 
0.135781, 976.258993 
0.135821, 976.142766 
0.135862, 976.673420 
0.135910, 977.100741 
0.135941, 976.442845 
0.135978, 976.035222 
0.136016, 976.056422 
0.136049, 975.902906 
0.136089, 975.980453 
0.136128, 976.288125 
0.136152, 975.445363 
0.136183, 975.546780 
0.136224, 975.938616 
0.136254, 975.639063 
0.136289, 975.481713 
0.136321, 975.864978 
0.136355, 975.839417 
0.136388, 975.669173 
0.136423, 976.182649 
0.136462, 976.566741 
0.136501, 976.441792 
0.136538, 976.588054 
0.136573, 976.579446 
0.136613, 976.571815 
0.136642, 976.316243 
0.136674, 976.157463 
0.136708, 976.240988 
0.136740, 976.168703 
0.136777, 976.482690 
0.136810, 976.534977 
0.136842, 976.224711 
0.136880, 976.704281 
0.136920, 976.989625 
0.136957, 977.117693 
0.136992, 976.912792 
0.137029, 977.264820 
0.137063, 976.804195 
0.137097, 976.675112 
0.137138, 977.341766 
0.137170, 976.964816 
0.137200, 976.552156 
0.137241, 977.369958 
0.137277, 977.162538 
0.137310, 977.128407 
0.137347, 977.286772 
0.137382, 977.292937 
0.137415, 976.933053 
0.137451, 977.275834 
0.137485, 977.214525 
0.137520, 977.197346 
0.137556, 977.441529 
0.137588, 977.436455 
0.137621, 977.506146 
0.137662, 977.640266 
0.137692, 977.472578 
0.137727, 977.642108 
0.137766, 977.466789 
0.137801, 977.541969 
0.137840, 978.016239 
0.137878, 978.020787 
0.137912, 977.951133 
0.137947, 977.702101 
0.137979, 977.740255 
0.138020, 978.345149 
0.138055, 978.268128 
0.138088, 977.980115 
0.138121, 977.860880 
0.138158, 978.208360 
0.138197, 978.365711 
0.138230, 978.165357 
0.138266, 978.324287 
0.138304, 978.538623 
0.138338, 978.197572 
0.138373, 978.238770 
0.138413, 978.735443 
0.138448, 978.539413 
0.138483, 978.372552 
0.138521, 978.617148 
0.138556, 978.766718 
0.138594, 978.704169 
0.138628, 978.614743 
0.138664, 978.732060 
0.138697, 978.708492 
0.138732, 978.950043 
0.138771, 978.748562 
0.138805, 978.699320 
0.138842, 978.866256 
0.138877, 979.120137 
0.138915, 978.835282 
0.138950, 978.966771 
0.138986, 979.057287 
0.139021, 978.962523 
0.139054, 978.909296 
0.139091, 979.069616 
0.139128, 979.039770 
0.139160, 978.841747 
0.139189, 978.527647 
0.139230, 979.181746 
0.139263, 979.185844 
0.139298, 979.417772 
0.139337, 979.470285 
0.139370, 979.265421 
0.139403, 979.263617 
0.139441, 979.423787 
0.139474, 979.202684 
0.139509, 979.281359 
0.139547, 979.555802 
0.139583, 979.721873 
0.139618, 979.653610 
0.139653, 979.437958 
0.139686, 979.840657 
0.139723, 979.786490 
0.139756, 979.487163 
0.139793, 979.712025 
0.139826, 979.367928 
0.139858, 979.414051 
0.139893, 979.673871 
0.139931, 980.396497 
0.139968, 980.362365 
0.140004, 980.451265 
0.140045, 980.733263 
0.140081, 980.136300 
0.140119, 980.598316 
0.140154, 980.533060 
0.140191, 980.180731 
0.140220, 979.785099 
0.140256, 979.927527 
0.140284, 979.224260 
0.140309, 978.861068 
0.140344, 979.441717 
0.140377, 979.780965 
0.140407, 979.806826 
0.140444, 980.110100 
0.140485, 980.702590 
0.140526, 981.371988 
0.140566, 981.436455 
0.140609, 981.650190 
0.140646, 981.395068 
0.140687, 981.609292 
0.140726, 981.621998 
0.140766, 981.465323 
0.140800, 981.249897 
0.140837, 981.158817 
0.140871, 981.160283 
0.140903, 980.254971 
0.140930, 979.823779 
0.140961, 980.086456 
0.140994, 980.090065 
0.141020, 979.767395 
0.141054, 980.176897 
0.141093, 981.285457 
0.141135, 981.617675 
0.141177, 981.976732 
0.141222, 982.771793 
0.141261, 982.268729 
0.141299, 982.001128 
0.141335, 981.976807 
0.141376, 982.092396 
0.141416, 981.993760 
0.141444, 981.247341 
0.141485, 981.669511 
0.141514, 981.226328 
0.141549, 981.216742 
0.141582, 981.302485 
0.141615, 981.037966 
0.141647, 980.960117 
0.141681, 981.298350 
0.141717, 981.544375 
0.141754, 981.695861 
0.141791, 981.829831 
0.141822, 981.651205 
0.141858, 981.711649 
0.141893, 982.088712 
0.141931, 982.209112 
0.141966, 982.174980 
0.142002, 982.051348 
0.142038, 981.993347 
0.142073, 981.914183 
0.142103, 981.953689 
0.142140, 982.136075 
0.142175, 982.143480 
0.142208, 982.197309 
0.142251, 982.705860 
0.142286, 982.543322 
0.142325, 982.555201 
0.142360, 982.659174 
0.142400, 982.780739 
0.142428, 982.349284 
0.142466, 982.303612 
0.142503, 982.482878 
0.142538, 982.478856 
0.142569, 982.306018 
0.142604, 982.482314 
0.142644, 982.864376 
0.142679, 982.754689 
0.142712, 982.494643 
0.142750, 982.875014 
0.142784, 982.853776 
0.142819, 982.940495 
